id,count
307,100.35988235787113
309,17.742839972550133
311,175.9766997105615
312,137.57688154453766
314,194.67281325303588
315,226.67987534268178
319,169.3070885784044
322,113.45785632084251
323,63.44842063532582
325,131.16272406001946
327,264.84875381490644
330,39.319850006223206
332,206.53198405498512
333,18.61598706341724
338,102.02578638010677
341,105.44968782279727
345,216.14459289454018
348,125.55011379849094
349,40.33868370938244
350,119.59055465791755
352,61.95147340089966
355,15.502865258662432
356,205.4601206435
358,61.974038475353844
363,127.98730606347503
369,163.30529125817282
371,18.713077192909253
372,138.04248834715412
375,293.4183862106913
380,125.38440548051909
388,39.92786770053739
391,138.598560214376
392,269.3112819419596
393,312.495690546491
394,182.2283603434542
396,27.705874810455835
401,30.737743104574292
407,86.53725760205086
409,85.55892324975599
410,114.00397249376019
416,116.96620057750032
418,122.68000445536856
420,157.73407652711683
421,210.8828995838528
422,128.38172925910163
424,292.7231843028739
428,299.2263504579508
429,233.24927326535766
431,171.38213645310628
435,15.222004451306763
439,119.70518142108514
441,15.98720680716786
447,84.94951707723003
449,140.79935724372285
451,142.9482877522596
452,17.567337130953263
454,208.04922950427144
458,233.86133773301037
463,132.44626260227326
467,16.772948731300886
470,245.51154762708597
471,166.16487054416768
474,285.4709370525493
478,17.825157439245153
483,113.04415713453703
484,137.3356804133375
485,83.85401952590905
486,128.21579698466527
491,99.03777523880959
494,102.46792299409393
495,256.39668331545045
497,208.2827960470373
499,172.20520984109893
515,114.20048757057924
518,211.3487107780039
521,168.28434087193332
525,153.52250820351142
529,244.88199792751567
532,142.6495370815366
534,86.55645245522206
540,87.7460265423135
544,296.6756948779554
547,171.44241374403856
549,39.97939624104451
563,39.57624234158829
564,152.02835888308576
567,112.76488077912386
572,114.57482466378853
577,133.5661455575728
578,254.80643611670038
585,306.13040986109974
588,139.56797564990316
589,123.7214502838705
590,105.59037683847627
592,17.326930440665475
594,237.1708152993815
596,17.07781529290564
598,305.14292375714683
599,137.2995074200141
605,31.369620832999807
606,125.53064159603676
607,263.59333756818455
608,221.18276720113764
609,63.3011112579628
610,285.763794147818
611,178.53210647960537
614,134.34463647393082
615,211.93848728048138
616,265.04180738257156
617,125.65917666569187
618,248.68411536093882
624,109.97367484419188
629,137.871143350669
631,83.61340816281412
633,78.22981800262751
637,27.497144128723757
638,106.13976762896321
643,61.40905060843755
644,148.38985618609925
645,40.367005231610044
646,202.25095526468928
648,196.8316194506828
650,32.52650862551098
651,182.65726338548714
652,276.01715296076327
656,127.05137381861724
657,17.837189680414134
659,67.86605287577912
660,213.0237451731324
662,102.71066901980178
665,314.9911100479219
675,298.0164530750115
681,157.74802344141088
682,218.26625733177383
685,17.41067277893356
686,202.54787432386377
689,27.5840066248016
696,148.25492668132125
703,152.10593651095576
704,100.3206793153158
705,141.69608843175146
714,221.6003333704415
717,86.75172784574363
718,17.309897622379285
720,84.88176386569377
721,252.36695838428363
723,217.34496819770467
726,175.17867423120225
728,128.23973767973004
730,177.56793428375514
731,27.64653283721169
734,316.2891177974323
737,82.69874756014036
738,18.79804356382134
745,169.96170750106154
746,27.710559426106578
749,225.5067003110804
752,27.565993665259242
753,170.4534191154971
758,228.41066198258486
765,17.62197623363111
766,242.2772475462836
768,82.85999332032848
769,192.21438480282998
774,127.0802288889891
775,108.37150316162943
781,61.41320985838145
784,294.98711748576886
794,18.677186087450792
795,282.51109583723303
796,84.44461862745042
802,170.79595198834912
803,188.25602146903077
805,40.204380828982046
806,288.33532517069847
807,104.46800384059718
809,17.27891836978759
810,167.55269599384388
812,176.2417062294976
814,104.61607786663713
818,259.18257977323066
819,150.91813168907112
825,66.48181900417845
836,112.20248375763514
839,120.806285198033
847,276.1032175617645
848,171.15991159979103
851,121.441376866955
852,143.13790579948903
853,29.43178742292738
857,162.59275028770375
858,39.60687511595771
859,240.92808591622193
861,29.6671313298929
867,108.50578622071492
870,235.6388651686129
871,234.60088710245452
872,202.46947059347542
874,312.1398523715012
881,207.60525221363443
886,143.2771698929452
890,62.720137733182334
895,168.42039550448902
899,83.30542978404206
900,280.3276299357316
901,261.0128055427932
902,224.17073771430066
903,32.64224781290108
913,265.16170427867223
918,195.0933656010974
923,149.61603462462043
924,40.310950758675574
926,27.668635614989466
927,18.53413146982045
930,242.16265503933298
934,39.89653083076087
937,140.74114828637215
939,149.7731945293288
941,88.17248506685168
942,314.24658074789716
946,277.33440968769264
950,100.02817385777098
953,87.81944840451607
959,85.61901044368844
961,27.522737018868323
962,84.41755537360075
964,48.104268859389265
969,191.8556712523287
971,139.29131152715604
976,32.359048759267395
978,232.9997499990041
980,258.8907102220976
981,134.57706128968908
990,309.9581969383658
993,18.040314553926702
996,18.723788861701756
998,294.49066949463617
999,185.07780826314317
1006,117.38344522607662
1008,16.855838126801334
1013,31.73892099417582
1015,99.8859405585486
1016,120.47124254721444
1022,287.35690760566547
1026,246.441099729872
1028,238.53311995541745
1031,54.40177133711115
1034,61.51320985838145
1037,183.3253348513225
1040,63.033554813938416
1042,18.71201353738466
1046,18.593909608374315
1048,103.23274179335039
1049,109.0819244690219
1050,63.3011112579628
1051,192.7209452914837
1052,265.4436067922045
1055,171.57024664134204
1060,151.32970301297635
1064,27.87817931464881
1066,63.620359990808694
1071,101.50808720027652
1073,17.291109017102166
1089,200.03487893420433
1091,109.10459710550087
1092,79.48836124033485
1093,225.58609587955945
1096,288.9140067574874
1097,215.37287011601617
1098,18.248835303714966
1099,38.996745998951724
1102,174.52128088526345
1107,85.73384473079795
1109,32.632469087760626
1111,116.98562943452293
1112,117.19474156389856
1114,300.09053676608715
1116,283.73903583072394
1117,120.91183646173178
1118,65.6528646026293
1122,131.4509567451239
1124,174.61147648620238
1127,112.38801639815824
1133,234.1780783358346
1134,39.293012591257224
1135,149.4142655890895
1139,283.95887740393886
1143,62.35684073102743
1150,106.14223039317588
1151,116.10656741069417
1153,281.44816515977726
1155,27.826881270613473
1162,27.918942300062145
1163,206.3382657256312
1166,23.017100420002237
1171,83.73469868788911
1172,17.514536484222813
1173,263.75118436128776
1174,78.10660551302013
1177,121.73085764591357
1178,179.30370067904508
1184,171.38491696995047
1185,116.96740108625754
1186,109.50092163219259
1187,174.80656158931583
1188,285.0528597423895
1191,153.1599569135931
1207,124.32798094886009
1213,40.31429155251969
1215,132.87824059539105
1223,176.75106934884948
1227,118.30045628299612
1236,62.072570404228465
1237,62.29397997932911
1238,19.133698176380715
1241,27.190293312186995
1248,18.820063665242046
1250,30.81864785135597
1251,157.96220159302442
1253,104.90616526011712
1255,100.73825973168185
1257,180.66164732754976
1261,107.14351732142379
1262,310.236791230867
1265,131.0858377318896
1273,179.07232257343028
1277,269.24197476489246
1278,115.9996519589884
1280,104.10448309361799
1284,253.9496535582416
1285,303.4649803613476
1288,32.461345878333695
1295,117.49726738616155
1297,314.8127000101205
1299,267.45977047266365
1304,157.60782161667473
1308,40.59866024735733
1310,98.21029374230224
1311,115.56612017782153
1314,89.3227515770154
1315,109.98193302687673
1318,37.795207653819794
1320,305.29232066093067
1321,286.2873719409288
1322,242.88545066987285
1330,119.06231403552272
1333,161.90362591077718
1334,226.4666244198354
1341,140.29268919432613
1344,142.6417868605387
1351,235.99742403210408
1354,102.12681694882725
1356,62.58706127107834
1363,120.3336986643964
1365,234.18933701144186
1369,126.47195676391628
1373,105.10180680617982
1375,112.8336237341093
1377,83.7187130183756
1379,138.0662594296056
1380,276.07273366024816
1381,101.18451916084652
1384,186.68612986142773
1390,181.14733047917835
1393,229.1615493646203
1395,62.35943982667593
1399,305.9586975650731
1400,98.39398075383913
1401,165.72685030828913
1404,183.32258526482985
1408,17.684574092076463
1409,28.009240737524088
1413,243.51508363709343
1416,282.40462443555106
1418,104.43430523885806
1423,87.46576747616115
1424,27.68198433453149
1425,17.0714552736711
1433,229.97908044422064
1434,153.35259384017806
1436,309.633069509037
1442,263.6493398632627
1444,84.3222327178939
1445,130.87465986418636
1452,212.31018312144732
1455,160.02201562938518
1462,63.558137642826495
1467,63.8449671386971
1472,41.29428331995665
1475,176.53203374370176
1493,114.70289134052268
1501,226.06846587611759
1503,285.52710742392594
1504,244.0975691195192
1505,17.252025011081667
1511,217.5974636649922
1512,62.357973554366964
1513,109.79229924632202
1514,32.896940916174465
1528,223.73102627734954
1533,246.79666790879892
1534,27.901453411173257
1536,159.69663924065466
1537,82.97373797212161
1539,236.35862695619963
1550,245.3091088797131
1552,208.87338118032864
1554,230.3649161906616
1555,306.72711488164396
1556,99.22826490109234
1559,29.47634159148716
1563,239.36607348392738
1566,145.06618426701064
1567,174.59736542373798
1568,27.687013899128967
1571,223.46937624397006
1572,18.870761317939778
1574,61.82059045768587
1577,18.148578813248836
1583,71.94622337038574
1585,28.6451878305625
1586,226.42742340453935
1587,197.85770337881195
1596,145.65391200331143
1602,29.225338545892974
1604,70.94187749010807
1605,36.46570571278322
1610,293.07936979822676
1611,97.97872751878867
1616,30.47822321627928
1617,100.34735008446971
1618,17.34587236651593
1622,41.115879706726
1623,39.233789569975606
1628,296.68536232545
1631,17.290746457056827
1632,194.32258461928726
1633,255.98141029220864
1634,291.70819145413975
1636,223.8913991742688
1637,102.29394931273356
1643,158.00100617875555
1644,105.97147794497938
1646,92.60120816490745
1648,206.3444576849654
1651,40.22952543722665
1656,18.182833816844006
1658,156.4881180601521
1659,18.257071328259116
1665,169.35071860353455
1666,145.0852338462934
1670,32.84985147472765
1674,161.57126592669104
1679,202.72528823575917
1680,232.55058099095325
1683,313.40200390648425
1686,27.392844034337426
1691,101.46480417638345
1693,39.189397854350005
1696,32.40199128834692
1697,102.29614008723806
1703,82.52442171029881
1706,27.692400921772446
1709,154.93896529953156
1710,83.31185308759433
1712,191.0213481124629
1713,124.40354667628642
1718,308.74251861335136
1719,185.64284535359272
1722,283.4393089385432
1723,134.94247773313822
1724,285.110501872463
1728,59.30910746072545
1730,32.670319870124295
1732,28.49554397325845
1737,38.14955828669228
1745,83.02594195050418
1747,17.07498841586112
1748,17.914761552803206
1755,110.76451384854215
1759,18.123238186520492
1761,274.6631855336005
1764,227.4119286587234
1765,146.12262198447473
1766,83.9877586790086
1768,86.83355199949423
1770,28.04935561494073
1771,155.1134733987521
1774,99.90854300614977
1785,129.43418840917008
1788,198.08368362418489
1792,17.46475874994467
1794,243.32447142042776
1797,120.8771060349908
1798,14.344372656944492
1799,254.5375049368095
1802,104.77612299571513
1806,40.0118280108853
1808,85.66280236377793
1810,243.19070854010462
1818,94.39733980823753
1819,318.66992718368454
1820,293.00496964904187
1822,235.55179326756283
1826,231.4231688414879
1827,183.43885720939411
1835,19.79097771127653
1841,117.77759124428783
1842,154.32195918683328
1843,18.986294731003273
1846,40.12403299958991
1849,110.99414257247014
1850,192.01379468143074
1851,177.05155902824234
1857,62.43351758845663
1858,185.59297628261277
1860,99.16745662881691
1861,268.9303229502218
1864,107.76811351320016
1869,293.15367921142496
1871,63.558137642826495
1872,27.940333771947486
1875,18.149505951731022
1878,222.87572733305578
1879,260.86192334230196
1885,84.79434581213462
1888,110.82806769179287
1889,27.127303330772424
1890,97.78942854490806
1896,143.83217953788227
1897,162.7536868297268
1898,117.62369498927107
1900,86.6601713554143
1905,31.04055950176118
1908,109.58871665453142
1909,106.39199622488267
1913,63.858801722694416
1918,106.02946070069763
1922,301.0408970714929
1923,125.52178309763794
1925,271.49782938161127
1926,144.38120823397043
1927,285.0162647735696
1930,227.29787632063605
1935,63.206363897402134
1939,120.57684733861949
1942,100.44059924354097
1943,238.1175474246276
1948,245.51270819741353
1949,268.6700909958813
1951,106.43966098597448
1953,118.9177102828412
1959,126.30614346585702
1963,18.734979295478503
1967,144.27845015118163
1973,270.2349741544425
1975,27.64865018534734
1976,85.65006226947474
1990,119.3638811905738
1993,119.66847890736264
1997,170.29547803911905
1999,123.64187469313468
2001,286.9455529743261
2004,83.02594195050418
2010,104.48791483890638
2013,132.91222809959527
2017,294.2378416026674
2021,115.31470986077801
2023,155.6476779613147
2026,152.7919733561738
2037,28.992249887096943
2039,179.9434646180238
2041,17.74506653442995
2046,27.853645023156975
2050,17.933214354891035
2060,225.9332006626052
2067,104.12486027670157
2069,155.3502003836093
2072,273.86326538766485
2074,128.21843117673987
2079,126.47495521924101
2083,27.156188756590435
2085,179.7776434849025
2087,17.053574794847
2093,145.3616113976638
2094,28.60965969203436
2097,29.981681790295173
2103,97.8321623553574
2104,62.355304146343194
2107,178.90453158149506
2108,21.4355880864027
2110,67.52676752828525
2115,182.53741760311112
2117,31.236814140382133
2125,289.16903969494444
2127,256.5550995453827
2133,17.43301405821413
2134,318.96873488148736
2135,119.17969572659126
2141,249.418613260798
2143,39.36314897658738
2145,84.0208586790086
2146,28.097907728579127
2147,278.84337878352176
2148,62.68931953659931
2149,63.60962345909647
2165,114.84953479606096
2166,168.50964384586908
2177,182.412380114795
