id,count
521,160.7181955356903
525,152.66503555561846
529,247.50377417098227
532,141.39685557412162
534,78.9321558193692
540,84.57500048506705
544,280.7918876609551
547,175.68220563160705
549,55.329697397724495
563,48.1631974360933
564,153.45943783045692
567,111.44068401540994
572,116.8019388760892
577,136.62866688069712
578,262.25476816235596
585,283.6648060780617
588,141.4897394759945
589,125.62684873162725
590,106.99610430481442
592,35.19505865999391
594,216.58052810878792
596,35.22290311905562
598,285.40804229193094
599,136.6373178715974
605,44.5750947395636
606,124.51045378175964
607,233.62994078974359
608,221.52516542797386
609,62.83577491066999
610,276.5480441338464
611,167.22607650318864
614,133.96802115813276
615,209.1557427762035
616,248.19532654969944
617,127.13464343646896
618,238.40134151871442
624,109.16680678216542
629,140.45278117714747
631,82.6801436190443
633,87.4100763331347
637,39.2546745828515
638,107.82257263437359
643,59.36447096719277
644,154.3648378394714
645,48.3775628161716
646,200.44209112792447
648,183.55804533469177
650,33.30794574679711
651,171.7921621519804
652,258.2838367400943
656,130.83940970650596
657,37.4439394873154
659,73.21626349239813
660,206.3371129530553
662,104.71956649870387
665,303.3769723279091
675,288.40512454990665
681,162.43041757799432
682,197.54453311817065
685,22.276609651398964
686,202.53586653459044
689,39.65325009933783
696,144.75898140061676
703,155.39844421940424
704,102.09502470194471
705,142.17996026269026
714,222.84347062485813
717,88.38726978263729
718,34.55717001453102
720,82.56531669125484
721,254.13415701518377
723,218.4187086508843
726,162.66992065372364
728,130.13794537744414
730,165.91602009347628
731,45.35502092675798
734,303.91860841021446
737,75.86947764560398
738,24.392350495410188
745,166.81088943553505
746,43.572079448477545
749,218.9532918585108
752,38.90446572837853
753,159.5728041885205
758,225.81547758926493
765,36.153525164972166
766,238.715674686724
768,78.51973676687223
769,196.1629167607272
774,130.17627848539613
775,110.4574592906308
781,61.430401971363956
784,280.69179105788254
794,40.053593157189404
795,272.0310212073932
796,80.95934422353717
802,150.521823638924
803,175.8193899542712
805,46.881887336828605
806,275.7102488329624
807,105.34837041490529
809,20.702078917595852
810,165.20694726657482
812,164.21279897027676
814,105.02254582125576
818,255.51930034449404
819,154.76385708737547
825,65.65984845333915
836,108.20858421366832
839,121.69716628577234
847,268.2006425826192
848,161.3708064018836
851,122.89572748127947
852,140.7106953514147
853,43.012698939036945
857,162.50194178877638
858,51.38651300626383
859,222.7808672856974
861,28.525222255867007
867,110.94324071521623
870,217.00781525251793
871,226.10120093152568
872,204.70833413223718
874,293.273903581814
881,212.98316086751515
886,141.27390068945508
890,63.860229424032816
895,167.1583459973415
899,79.61063262590433
900,274.8675325085063
901,257.09018417808875
902,223.17943080093877
903,48.3053692951147
913,259.5099805663517
918,203.68964585545478
923,148.98492701710418
924,47.57722425957688
926,38.98137938946861
927,23.02201308482182
930,221.811712791558
934,40.05813079015935
937,142.96784776878926
939,142.036386188202
941,87.41386884366713
942,299.16552912525174
946,251.04483032333582
950,101.88928829851002
953,91.4438217767437
959,82.30967425791943
961,28.455342888528033
962,90.6156754084261
964,58.595277392006366
969,189.4006385840038
971,134.33053047835008
976,32.54159730497007
978,231.27561528982343
980,220.00676820972697
981,136.22058543429372
990,288.0716357011824
993,25.438531755189487
996,39.77431293502216
998,279.6114764371448
999,193.9625178779238
1006,118.66529571396812
1008,35.04414534932555
1013,32.319875379806874
1015,102.06243078784993
1016,121.4893850591347
1022,262.7636240746479
1026,215.2832581093192
1028,230.53839184156269
1031,58.41777350088545
1034,61.07229379314295
1037,184.88846575232932
1040,65.83017089432236
1042,26.43946794852624
1046,40.367209700254406
1048,103.54841133650295
1049,113.02464010717716
1050,69.19958501930218
1051,194.00911493885337
1052,248.64146207093376
1055,163.0946983111346
1060,149.0210935030875
1064,47.981118807651896
1066,68.87604205380575
1071,105.62211091460897
1073,34.684669552358656
1089,192.643394322097
1091,108.86981032077257
1092,78.5161438466709
1093,223.72919219309395
1096,263.84586556140795
1097,212.67046595191408
1098,21.340684861030486
1099,47.982504196584074
1102,178.35073119021246
1107,93.02929302876113
1109,45.94841442314027
1111,105.60594133679314
1112,119.06070518820654
1114,294.643322646215
1116,269.4118856918376
1117,121.99139798720122
1118,81.04290925598708
1122,130.70826154091435
1124,178.6118341251309
1127,111.70371587178307
1133,232.87642574670278
1134,48.23190793567256
1135,146.64482143431192
1139,260.78574138264617
1143,63.766491629443045
1150,106.84134035522463
1151,118.41369522385318
1153,270.1566031885831
1155,46.995822635853884
1162,29.815657345392736
1163,198.13479723521203
1166,20.481583659783844
1171,82.02803105664303
1172,34.639583348320784
1173,257.15469043974184
1174,89.34139171503062
1177,121.32011696813011
1178,153.34024440877934
1184,162.26749062079696
1185,118.8611242264217
1186,107.96431984613174
1187,178.9747542272138
1188,267.7987454758915
1191,151.1678554375881
1207,122.676966291347
1213,56.14445007246561
1215,131.13985040968242
1223,177.13767033688066
1227,120.67004466561475
1236,61.79605409097673
1237,60.62785535625112
1238,44.06780238993637
1241,38.48214117009431
1248,26.08547892273072
1250,29.837616361932298
1251,160.2278324357756
1253,104.60820824378135
1255,102.86021837508326
1257,187.17369510765073
1261,106.56673275048324
1262,299.54484056070953
1265,134.1932407156124
1273,194.1303497820212
1277,235.73624637855167
1278,115.96984392304579
1280,104.82257612631774
1284,223.04095419091615
1285,292.2027289921038
1288,46.51673714871263
1295,118.83657129244449
1297,303.6803533391916
1299,262.1831133908697
1304,166.65262740958374
1308,53.83685208002306
1310,100.45472204343642
1311,116.20869580694934
1314,99.90789263578718
1315,109.85841024916459
1318,45.18310689078527
1320,298.1925332641885
1321,272.1387517240867
1322,234.91001327777357
1330,122.18446692826745
1333,176.06931442126177
1334,210.76884129374122
1341,146.45544477174033
1344,139.8054172682287
1351,239.4110543125781
1354,102.28002983597607
1356,64.30005085011071
1363,121.4710427477776
1365,199.68773269759703
1369,126.36260250754636
1373,105.85129025068669
1375,113.60933992260067
1377,80.16209688788979
1379,140.3890375163351
1380,252.60727013650828
1381,102.98728288348205
1384,187.40208086407688
1390,180.20140291598253
1393,229.86423131591465
1395,63.04900353357414
1399,294.43474706352225
1400,102.45848527822231
1401,159.14350583976295
1404,181.16118854081043
1408,36.19700130104309
1409,27.99824893764282
1413,228.52403546809666
1416,267.0624995484811
1418,105.99947476293906
1423,97.79442464801942
1424,40.97935946430103
1425,37.654890342467084
1433,232.99807897583273
1434,150.62787293908738
1436,299.15097403231704
1442,230.89271642563773
1444,80.06771412518783
1445,133.65653915431344
1452,209.1288063530829
1455,172.0397849286914
1462,69.11838526221
1467,66.67418639937725
1472,56.71211154789655
1475,168.32001324415816
1493,115.8419809236012
1501,225.46716905303285
1503,269.73674897867755
1504,242.67087995922606
1505,21.87908362869461
1511,222.5610930085835
1512,63.39081221812315
1513,113.62568107505469
1514,50.91300065532804
1528,228.45356561671534
1533,247.90994626714064
1534,29.34943739261187
1536,165.6443657468486
1537,81.30352605886944
1539,192.21595546387314
1550,202.7511480741033
1552,208.55144556844226
1554,214.03935567513983
1555,283.77415488813136
1556,98.76737059625958
1559,28.02958822311606
1563,236.20171889135696
1566,147.9025642933591
1567,150.7189959794423
1568,40.2912444044607
1571,223.12447887386855
1572,23.750941059866594
1574,63.37514014014372
1577,40.01398300055879
1583,73.6308700300043
1585,38.68461919541016
1586,192.46883930700739
1587,203.39754753730858
1596,145.1459797997238
1602,43.672032210619605
1604,82.62818720698056
1605,49.393505369456825
1610,276.4847799753775
1611,101.83406816841264
1616,42.79808172869762
1617,103.51256537812165
1618,34.91304580617517
1622,41.317362190208925
1623,40.52956172054206
1628,281.8577996995157
1631,26.933334691279057
1632,197.36033850505234
1633,250.73498586318976
1634,280.5617148452085
1636,205.84244620101938
1637,104.72775270297461
1643,149.98055176946716
1644,106.98783006618325
1646,99.66245900997258
1648,206.12535347557395
1651,53.62983722152131
1656,22.81943941169919
1658,149.19055656127068
1659,21.875513528564678
1665,158.32674979740543
1666,141.55607286824034
1670,49.707102762042474
1674,168.8463993891017
1679,202.85309494670028
1680,218.72424120380975
1683,307.8497464285402
1686,27.33868428451085
1691,103.7705632531649
1693,47.88938491414083
1696,44.12937376943542
1697,103.57169955092792
1703,89.40310906807328
1706,40.530044590492516
1709,155.96113917070252
1710,79.91610625456566
1712,200.5830710414965
1713,123.47868585764438
1718,292.73149233434253
1719,193.57259293557757
1722,264.96419141033874
1723,135.95040287617618
1724,271.6899713142367
1728,60.270664683493635
1730,34.584471266180586
1732,28.001724991765663
1737,38.35213427976995
1745,79.35127364045789
1747,35.27151070173499
1748,36.01233451969414
1755,111.25588509906572
1759,38.61309223714366
1761,249.23475967040648
1764,227.0879343534202
1765,142.55613904509156
1766,79.54168506328746
1768,84.75406639128465
1770,45.60489063345544
1771,159.76393729266158
1774,99.39058043426898
1785,130.5977562103791
1788,200.98184713176707
1792,34.44383490367291
1794,237.49042537795614
1797,121.31053434590288
1798,15.965751962678512
1799,260.47600560364924
1802,106.81806161993703
1806,46.57457618133985
1808,83.921008419052
1810,245.542566177581
1818,96.20967902845835
1819,309.9155391187479
1820,281.57223684269115
1822,220.55819462828376
1826,220.24596839451613
1827,193.23361389095604
1835,27.053320074637977
1841,120.41570013903217
1842,150.48340490149027
1843,45.766562362844134
1846,40.81688053277496
1849,107.37219931683171
1850,198.059677411339
1851,168.77763126735806
1857,63.98780009016726
1858,184.4711347039939
1860,101.73376142983084
1861,266.04413090303757
1864,108.97320676868483
1869,279.7190783244302
1871,69.89947764604659
1872,28.977340470664018
1875,33.8346334119423
1878,232.5473585150479
1879,251.0774064373887
1885,80.69979327993792
1888,112.55650025298002
1889,39.725389724635
1890,99.54182325997755
1896,139.0083374809702
1897,163.4763707827372
1898,117.49468329509916
1900,86.44871179700505
1905,43.79685091618656
1908,110.20425348038395
1909,106.98151790924435
1913,67.11871832841251
1918,105.33769841514314
1922,288.574214532163
1923,124.99640808446946
1925,247.3427232814824
1926,142.29066141572105
1927,265.5605568174286
1930,205.00285405084932
1935,79.40588247560541
1939,121.13016838550027
1942,101.10432301721076
1943,214.09714631489254
1948,244.26886142143363
1949,242.3877123177005
1951,106.89268713609555
1953,120.20103658644649
1959,126.84704061372742
1963,29.487268781651448
1967,153.40418687026224
1973,235.3278394581333
1975,44.27052807271641
1976,78.70902978119854
1990,122.00083119041412
1993,118.51020832365947
1997,157.77168992587374
1999,124.29495868033875
2001,279.6368124867797
2004,78.56797050204894
2010,104.9696494592025
2013,132.81605325947862
2017,287.4980103138461
2021,112.32205984585566
2023,144.34475930787846
2026,152.09983921644098
2037,42.3598890049322
2039,172.62707256760055
2041,37.06144159664865
2046,28.312845957663935
2050,35.86959785489333
2060,218.27671494335172
2067,105.57405518538985
2069,156.9002448452939
2072,254.29274574315716
2074,129.40440429657002
2079,127.22186472417103
2083,38.57801833923733
2085,166.7592165758651
2087,25.728815567343855
2093,143.91985687725017
2094,31.752533745962715
2097,42.9315653373758
2103,101.78443809094642
2104,63.056914106934265
2107,181.43881070220687
2108,20.72455838726151
2110,70.09250940060015
2115,189.16682097301734
2117,30.61631028169267
2125,270.93213117199616
2127,263.04068721553307
2133,21.640286471435115
2134,309.37245600957044
2135,118.79566520095375
2141,251.96268915005456
2143,48.851686259956544
2145,79.481800772797
2146,48.62789945164442
2147,265.1130113674514
2148,64.78040783586198
2149,63.2006440057219
2165,113.15999888706652
2166,167.96122419572103
2177,172.33566035251673
